2022/12/06 20:04:48.862	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Delaying 0 seconds	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:303)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:04:49.366	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	done	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:305)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:04:49.367	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	moving robot	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:272)\n System.Runtime.CompilerServices.AsyncTaskMethodBuilder:Start<JointControllerForAGXRobot/<RunRobotMove>d__30> (JointControllerForAGXRobot/<RunRobotMove>d__30&)\n JointControllerForAGXRobot:RunRobotMove (UnityEngine.Transform,single)\n JointControllerForAGXRobot/<ExecuteTrajectory>d__28:MoveNext () (at Assets/JointControllerForAGXRobot.cs:176)\n System.Runtime.CompilerServices.AsyncTaskMethodBuilder:SetResult ()\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:306)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:04:51.932	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Delaying 0 seconds	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:303)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:04:52.434	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	done	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:305)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:04:54.438	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Delaying 0 seconds	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotAction>d__29:MoveNext () (at Assets/JointControllerForAGXRobot.cs:218)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:04:54.938	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	done gripper action	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotAction>d__29:MoveNext () (at Assets/JointControllerForAGXRobot.cs:220)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:04:54.939	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	moving robot	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:272)\n System.Runtime.CompilerServices.AsyncTaskMethodBuilder:Start<JointControllerForAGXRobot/<RunRobotMove>d__30> (JointControllerForAGXRobot/<RunRobotMove>d__30&)\n JointControllerForAGXRobot:RunRobotMove (UnityEngine.Transform,single)\n JointControllerForAGXRobot/<ExecuteTrajectory>d__28:MoveNext () (at Assets/JointControllerForAGXRobot.cs:176)\n System.Runtime.CompilerServices.AsyncTaskMethodBuilder:SetResult ()\n JointControllerForAGXRobot/<RunRobotAction>d__29:MoveNext () (at Assets/JointControllerForAGXRobot.cs:222)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:04:57.500	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Delaying 0 seconds	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:303)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:04:58.001	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	done	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:305)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:04:58.002	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	moving robot	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:272)\n System.Runtime.CompilerServices.AsyncTaskMethodBuilder:Start<JointControllerForAGXRobot/<RunRobotMove>d__30> (JointControllerForAGXRobot/<RunRobotMove>d__30&)\n JointControllerForAGXRobot:RunRobotMove (UnityEngine.Transform,single)\n JointControllerForAGXRobot/<ExecuteTrajectory>d__28:MoveNext () (at Assets/JointControllerForAGXRobot.cs:176)\n System.Runtime.CompilerServices.AsyncTaskMethodBuilder:SetResult ()\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:306)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:05:01.097	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Delaying 0 seconds	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:303)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:05:01.599	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	done	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:305)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:05:02.107	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Making Follow target the current object	UnityEngine.Debug:Log (object)\n RuntimeGizmos.TransformGizmo:HighlightTarget (UnityEngine.Transform) (at Assets/RuntimeGizmo/TransformGizmo.cs:727)\n PracticeSceneUI:ShowGizmo () (at Assets/PracticeSceneUI.cs:479)\n PracticeSceneUI/<HandleStop>d__48:MoveNext () (at Assets/PracticeSceneUI.cs:355)\n System.Runtime.CompilerServices.AsyncTaskMethodBuilder:SetResult ()\n JointControllerForAGXRobot/<StopTrajectoryExecution>d__27:MoveNext () (at Assets/JointControllerForAGXRobot.cs:154)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:05:46.549	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	C:/Users/Student/AppData/LocalLow/DefaultCompany/desktopRobot/study_data/practice_scene/Trajectories	UnityEngine.Debug:Log (object)\n PracticeSceneUI:Start () (at Assets/PracticeSceneUI.cs:58)\n 	
2022/12/06 20:06:12.206	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Making Follow target the current object	UnityEngine.Debug:Log (object)\n RuntimeGizmos.TransformGizmo:HighlightTarget (UnityEngine.Transform) (at Assets/RuntimeGizmo/TransformGizmo.cs:727)\n PracticeSceneUI:ShowGizmo () (at Assets/PracticeSceneUI.cs:479)\n PracticeSceneUI:HandleShowGizmo () (at Assets/PracticeSceneUI.cs:420)\n UnityEngine.EventSystems.EventSystem:Update () (at Library/PackageCache/com.unity.ugui@1.0.0/Runtime/EventSystem/EventSystem.cs:501)\n 	
2022/12/06 20:06:26.874	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Making Follow target the current object	UnityEngine.Debug:Log (object)\n RuntimeGizmos.TransformGizmo:HighlightTarget (UnityEngine.Transform) (at Assets/RuntimeGizmo/TransformGizmo.cs:727)\n PracticeSceneUI:ShowGizmo () (at Assets/PracticeSceneUI.cs:479)\n PracticeSceneUI:HandleShowGizmo () (at Assets/PracticeSceneUI.cs:420)\n UnityEngine.EventSystems.EventSystem:Update () (at Library/PackageCache/com.unity.ugui@1.0.0/Runtime/EventSystem/EventSystem.cs:501)\n 	
2022/12/06 20:06:29.546	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Making Follow target the current object	UnityEngine.Debug:Log (object)\n RuntimeGizmos.TransformGizmo:HighlightTarget (UnityEngine.Transform) (at Assets/RuntimeGizmo/TransformGizmo.cs:727)\n PracticeSceneUI:ShowGizmo () (at Assets/PracticeSceneUI.cs:479)\n PracticeSceneUI:HandleShowGizmo () (at Assets/PracticeSceneUI.cs:420)\n UnityEngine.EventSystems.EventSystem:Update () (at Library/PackageCache/com.unity.ugui@1.0.0/Runtime/EventSystem/EventSystem.cs:501)\n 	
2022/12/06 20:06:29.552	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Making Follow target the current object	UnityEngine.Debug:Log (object)\n RuntimeGizmos.TransformGizmo:HighlightTarget (UnityEngine.Transform) (at Assets/RuntimeGizmo/TransformGizmo.cs:727)\n PracticeSceneUI:ShowGizmo () (at Assets/PracticeSceneUI.cs:479)\n PracticeSceneUI:HandleAddPoint () (at Assets/PracticeSceneUI.cs:282)\n HotKeyHandler:Update () (at Assets/HotKeyHandler.cs:14)\n 	
2022/12/06 20:06:37.067	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Making Follow target the current object	UnityEngine.Debug:Log (object)\n RuntimeGizmos.TransformGizmo:HighlightTarget (UnityEngine.Transform) (at Assets/RuntimeGizmo/TransformGizmo.cs:727)\n PracticeSceneUI:ShowGizmo () (at Assets/PracticeSceneUI.cs:479)\n PracticeSceneUI:HandleAddPoint () (at Assets/PracticeSceneUI.cs:282)\n HotKeyHandler:Update () (at Assets/HotKeyHandler.cs:14)\n 	
2022/12/06 20:06:40.780	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Making Follow target the current object	UnityEngine.Debug:Log (object)\n RuntimeGizmos.TransformGizmo:HighlightTarget (UnityEngine.Transform) (at Assets/RuntimeGizmo/TransformGizmo.cs:727)\n PracticeSceneUI:ShowGizmo () (at Assets/PracticeSceneUI.cs:479)\n PracticeSceneUI:HandleCloseGripper () (at Assets/PracticeSceneUI.cs:378)\n UnityEngine.EventSystems.EventSystem:Update () (at Library/PackageCache/com.unity.ugui@1.0.0/Runtime/EventSystem/EventSystem.cs:501)\n 	
2022/12/06 20:06:44.436	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Making Follow target the current object	UnityEngine.Debug:Log (object)\n RuntimeGizmos.TransformGizmo:HighlightTarget (UnityEngine.Transform) (at Assets/RuntimeGizmo/TransformGizmo.cs:727)\n PracticeSceneUI:ShowGizmo () (at Assets/PracticeSceneUI.cs:479)\n PracticeSceneUI/<GripperCoroutine>d__60:MoveNext () (at Assets/PracticeSceneUI.cs:493)\n UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumerator,intptr)\n 	
2022/12/06 20:06:55.601	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Making Follow target the current object	UnityEngine.Debug:Log (object)\n RuntimeGizmos.TransformGizmo:HighlightTarget (UnityEngine.Transform) (at Assets/RuntimeGizmo/TransformGizmo.cs:727)\n PracticeSceneUI:ShowGizmo () (at Assets/PracticeSceneUI.cs:479)\n PracticeSceneUI:HandleAddPoint () (at Assets/PracticeSceneUI.cs:282)\n HotKeyHandler:Update () (at Assets/HotKeyHandler.cs:14)\n 	
2022/12/06 20:07:56.777	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Making Follow target the current object	UnityEngine.Debug:Log (object)\n RuntimeGizmos.TransformGizmo:HighlightTarget (UnityEngine.Transform) (at Assets/RuntimeGizmo/TransformGizmo.cs:727)\n PracticeSceneUI:ShowGizmo () (at Assets/PracticeSceneUI.cs:479)\n PracticeSceneUI:HandleAddPoint () (at Assets/PracticeSceneUI.cs:282)\n HotKeyHandler:Update () (at Assets/HotKeyHandler.cs:14)\n 	
2022/12/06 20:08:07.122	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Making Follow target the current object	UnityEngine.Debug:Log (object)\n RuntimeGizmos.TransformGizmo:HighlightTarget (UnityEngine.Transform) (at Assets/RuntimeGizmo/TransformGizmo.cs:727)\n PracticeSceneUI:ShowGizmo () (at Assets/PracticeSceneUI.cs:479)\n PracticeSceneUI:HandleAddPoint () (at Assets/PracticeSceneUI.cs:282)\n HotKeyHandler:Update () (at Assets/HotKeyHandler.cs:14)\n 	
2022/12/06 20:08:10.347	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Making Follow target the current object	UnityEngine.Debug:Log (object)\n RuntimeGizmos.TransformGizmo:HighlightTarget (UnityEngine.Transform) (at Assets/RuntimeGizmo/TransformGizmo.cs:727)\n PracticeSceneUI:ShowGizmo () (at Assets/PracticeSceneUI.cs:479)\n PracticeSceneUI:HandleOpenGripper () (at Assets/PracticeSceneUI.cs:405)\n UnityEngine.EventSystems.EventSystem:Update () (at Library/PackageCache/com.unity.ugui@1.0.0/Runtime/EventSystem/EventSystem.cs:501)\n 	
2022/12/06 20:08:15.862	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Making Follow target the current object	UnityEngine.Debug:Log (object)\n RuntimeGizmos.TransformGizmo:HighlightTarget (UnityEngine.Transform) (at Assets/RuntimeGizmo/TransformGizmo.cs:727)\n PracticeSceneUI:ShowGizmo () (at Assets/PracticeSceneUI.cs:479)\n PracticeSceneUI/<GripperCoroutine>d__60:MoveNext () (at Assets/PracticeSceneUI.cs:493)\n UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumerator,intptr)\n 	
2022/12/06 20:08:22.160	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Making Follow target the current object	UnityEngine.Debug:Log (object)\n RuntimeGizmos.TransformGizmo:HighlightTarget (UnityEngine.Transform) (at Assets/RuntimeGizmo/TransformGizmo.cs:727)\n PracticeSceneUI:ShowGizmo () (at Assets/PracticeSceneUI.cs:479)\n PracticeSceneUI:HandleAddPoint () (at Assets/PracticeSceneUI.cs:282)\n HotKeyHandler:Update () (at Assets/HotKeyHandler.cs:14)\n 	
2022/12/06 20:08:24.347	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Making Follow target the current object	UnityEngine.Debug:Log (object)\n RuntimeGizmos.TransformGizmo:HighlightTarget (UnityEngine.Transform) (at Assets/RuntimeGizmo/TransformGizmo.cs:727)\n PracticeSceneUI:ShowGizmo () (at Assets/PracticeSceneUI.cs:479)\n WayPoint:MoveTCPToMe () (at Assets/WayPoint.cs:77)\n UnityEngine.EventSystems.EventSystem:Update () (at Library/PackageCache/com.unity.ugui@1.0.0/Runtime/EventSystem/EventSystem.cs:501)\n 	
2022/12/06 20:08:26.794	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Making Follow target the current object	UnityEngine.Debug:Log (object)\n RuntimeGizmos.TransformGizmo:HighlightTarget (UnityEngine.Transform) (at Assets/RuntimeGizmo/TransformGizmo.cs:727)\n PracticeSceneUI:ShowGizmo () (at Assets/PracticeSceneUI.cs:479)\n PracticeSceneUI:HandleAddPoint () (at Assets/PracticeSceneUI.cs:282)\n HotKeyHandler:Update () (at Assets/HotKeyHandler.cs:14)\n 	
2022/12/06 20:08:38.074	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Making Follow target the current object	UnityEngine.Debug:Log (object)\n RuntimeGizmos.TransformGizmo:HighlightTarget (UnityEngine.Transform) (at Assets/RuntimeGizmo/TransformGizmo.cs:727)\n PracticeSceneUI:ShowGizmo () (at Assets/PracticeSceneUI.cs:479)\n PracticeSceneUI:HandleResetPieces () (at Assets/PracticeSceneUI.cs:415)\n UnityEngine.EventSystems.EventSystem:Update () (at Library/PackageCache/com.unity.ugui@1.0.0/Runtime/EventSystem/EventSystem.cs:501)\n 	
2022/12/06 20:08:41.406	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	executing trajectory	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<ExecuteTrajectory>d__28:MoveNext () (at Assets/JointControllerForAGXRobot.cs:157)\n System.Runtime.CompilerServices.AsyncTaskMethodBuilder:Start<JointControllerForAGXRobot/<ExecuteTrajectory>d__28> (JointControllerForAGXRobot/<ExecuteTrajectory>d__28&)\n JointControllerForAGXRobot:ExecuteTrajectory (Trajectory)\n PracticeSceneUI/<HandlePlay>d__47:MoveNext () (at Assets/PracticeSceneUI.cs:333)\n System.Runtime.CompilerServices.AsyncVoidMethodBuilder:Start<PracticeSceneUI/<HandlePlay>d__47> (PracticeSceneUI/<HandlePlay>d__47&)\n PracticeSceneUI:HandlePlay ()\n UnityEngine.EventSystems.EventSystem:Update () (at Library/PackageCache/com.unity.ugui@1.0.0/Runtime/EventSystem/EventSystem.cs:501)\n 	
2022/12/06 20:08:41.914	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	moving robot	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:272)\n System.Runtime.CompilerServices.AsyncTaskMethodBuilder:Start<JointControllerForAGXRobot/<RunRobotMove>d__30> (JointControllerForAGXRobot/<RunRobotMove>d__30&)\n JointControllerForAGXRobot:RunRobotMove (UnityEngine.Transform,single)\n JointControllerForAGXRobot/<ExecuteTrajectory>d__28:MoveNext () (at Assets/JointControllerForAGXRobot.cs:176)\n System.Runtime.CompilerServices.AsyncTaskMethodBuilder:SetResult ()\n JointControllerForAGXRobot/<StopTrajectoryExecution>d__27:MoveNext () (at Assets/JointControllerForAGXRobot.cs:154)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:08:42.959	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Delaying 0 seconds	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:303)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:08:43.464	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	done	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:305)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:08:43.465	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	moving robot	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:272)\n System.Runtime.CompilerServices.AsyncTaskMethodBuilder:Start<JointControllerForAGXRobot/<RunRobotMove>d__30> (JointControllerForAGXRobot/<RunRobotMove>d__30&)\n JointControllerForAGXRobot:RunRobotMove (UnityEngine.Transform,single)\n JointControllerForAGXRobot/<ExecuteTrajectory>d__28:MoveNext () (at Assets/JointControllerForAGXRobot.cs:176)\n System.Runtime.CompilerServices.AsyncTaskMethodBuilder:SetResult ()\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:306)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:08:45.312	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Delaying 0 seconds	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:303)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:08:45.815	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	done	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:305)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:08:47.816	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Delaying 0 seconds	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotAction>d__29:MoveNext () (at Assets/JointControllerForAGXRobot.cs:218)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:08:48.319	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	done gripper action	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotAction>d__29:MoveNext () (at Assets/JointControllerForAGXRobot.cs:220)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:08:48.320	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	moving robot	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:272)\n System.Runtime.CompilerServices.AsyncTaskMethodBuilder:Start<JointControllerForAGXRobot/<RunRobotMove>d__30> (JointControllerForAGXRobot/<RunRobotMove>d__30&)\n JointControllerForAGXRobot:RunRobotMove (UnityEngine.Transform,single)\n JointControllerForAGXRobot/<ExecuteTrajectory>d__28:MoveNext () (at Assets/JointControllerForAGXRobot.cs:176)\n System.Runtime.CompilerServices.AsyncTaskMethodBuilder:SetResult ()\n JointControllerForAGXRobot/<RunRobotAction>d__29:MoveNext () (at Assets/JointControllerForAGXRobot.cs:222)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:08:50.733	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Delaying 0 seconds	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:303)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:08:51.239	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	done	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:305)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:08:51.240	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	moving robot	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:272)\n System.Runtime.CompilerServices.AsyncTaskMethodBuilder:Start<JointControllerForAGXRobot/<RunRobotMove>d__30> (JointControllerForAGXRobot/<RunRobotMove>d__30&)\n JointControllerForAGXRobot:RunRobotMove (UnityEngine.Transform,single)\n JointControllerForAGXRobot/<ExecuteTrajectory>d__28:MoveNext () (at Assets/JointControllerForAGXRobot.cs:176)\n System.Runtime.CompilerServices.AsyncTaskMethodBuilder:SetResult ()\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:306)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:08:54.282	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Delaying 0 seconds	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:303)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:08:54.785	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	done	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:305)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:08:54.786	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	moving robot	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:272)\n System.Runtime.CompilerServices.AsyncTaskMethodBuilder:Start<JointControllerForAGXRobot/<RunRobotMove>d__30> (JointControllerForAGXRobot/<RunRobotMove>d__30&)\n JointControllerForAGXRobot:RunRobotMove (UnityEngine.Transform,single)\n JointControllerForAGXRobot/<ExecuteTrajectory>d__28:MoveNext () (at Assets/JointControllerForAGXRobot.cs:176)\n System.Runtime.CompilerServices.AsyncTaskMethodBuilder:SetResult ()\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:306)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:08:57.162	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	Delaying 0 seconds	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:303)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
2022/12/06 20:08:57.666	ae038afbf5bda090636b3f79c953cfc4b28e2fbc	Windows 10  (10.0.19044) 64bit (Editor)	Log	done	UnityEngine.Debug:Log (object)\n JointControllerForAGXRobot/<RunRobotMove>d__30:MoveNext () (at Assets/JointControllerForAGXRobot.cs:305)\n UnityEngine.UnitySynchronizationContext:ExecuteTasks ()\n 	
